X,Y,U,V,Stream,Density,Cp,Solid
0.136667,0.883333,0,0,11.0877,0,0,0
0.136667,0.89,0,0,11.2882,0,0,0
0.136667,0.896667,0,0,11.4887,0,0,0
0.136667,0.903333,0,0,11.6894,0,0,0
0.136667,0.91,0,0,11.8902,0,0,0
0.136667,0.916667,0,0,12.091,0,0,0
0.136667,0.923333,0,0,12.2919,0,0,0
0.136667,0.93,0,0,12.4929,0,0,0
0.136667,0.936667,0,0,12.694,0,0,0
0.136667,0.943333,0,0,12.8952,0,0,0
0.136667,0.95,0,0,13.0964,0,0,0
0.136667,0.956667,0,0,13.2977,0,0,0
0.136667,0.963333,0,0,13.4991,0,0,0
0.136667,0.97,0,0,13.7005,0,0,0
0.136667,0.976667,0,0,13.9019,0,0,0
0.136667,0.983333,0,0,14.1034,0,0,0
0.136667,0.99,0,0,14.305,0,0,0
0.143333,0.01,0,0,14.2998,0,0,0
0.143333,0.0166667,0,0,14.0981,0,0,0
0.143333,0.0233333,0,0,13.8965,0,0,0
0.143333,0.03,0,0,13.695,0,0,0
0.143333,0.0366667,0,0,13.4934,0,0,0
0.143333,0.0433333,0,0,13.292,0,0,0
0.143333,0.05,0,0,13.0906,0,0,0
0.143333,0.0566667,0,0,12.8892,0,0,0
0.143333,0.0633333,0,0,12.6879,0,0,0
0.143333,0.07,0,0,12.4867,0,0,0
0.143333,0.0766667,0,0,12.2855,0,0,0
0.143333,0.0833333,0,0,12.0845,0,0,0
0.143333,0.09,0,0,11.8835,0,0,0
0.143333,0.0966667,0,0,11.6826,0,0,0
0.143333,0.103333,0,0,11.4818,0,0,0
0.143333,0.11,0,0,11.2811,0,0,0
0.143333,0.116667,0,0,11.0805,0,0,0
0.143333,0.123333,0,0,10.8801,0,0,0
0.143333,0.13,0,0,10.6797,0,0,0
0.143333,0.136667,0,0,10.4795,0,0,0
0.143333,0.143333,0,0,10.2794,0,0,0
0.143333,0.15,0,0,10.0795,0,0,0
0.143333,0.156667,0,0,9.87974,0,0,0
0.143333,0.163333,0,0,9.68014,0,0,0
0.143333,0.17,0,0,9.48071,0,0,0
0.143333,0.176667,0,0,9.28146,0,0,0
0.143333,0.183333,0,0,9.0824,0,0,0
0.143333,0.19,0,0,8.88354,0,0,0
0.143333,0.196667,0,0,8.6849,0,0,0
0.143333,0.203333,0,0,8.48647,0,0,0
0.143333,0.21,0,0,8.28828,0,0,0
0.143333,0.216667,0,0,8.09034,0,0,0
0.143333,0.223333,0,0,7.89265,0,0,0
0.143333,0.23,0,0,7.69522,0,0,0
0.143333,0.236667,0,0,7.49808,0,0,0
0.143333,0.243333,0,0,7.30122,0,0,0
0.143333,0.25,0,0,7.10466,0,0,0
0.143333,0.256667,0,0,6.90842,0,0,0
0.143333,0.263333,0,0,6.71249,0,0,0
0.143333,0.27,0,0,6.5169,0,0,0
0.143333,0.276667,0,0,6.32166,0,0,0
0.143333,0.283333,0,0,6.12677,0,0,0
0.143333,0.29,0,0,5.93225,0,0,0
0.143333,0.296667,0,0,5.7381,0,0,0
0.143333,0.303333,0,0,5.54434,0,0,0
0.143333,0.31,0,0,5.35097,0,0,0
0.143333,0.316667,0,0,5.15801,0,0,0
0.143333,0.323333,0,0,4.96545,0,0,0
0.143333,0.33,0,0,4.77331,0,0,0
0.143333,0.336667,0,0,4.58159,0,0,0
0.143333,0.343333,0,0,4.39029,0,0,0
0.143333,0.35,0,0,4.19942,0,0,0
0.143333,0.356667,0,0,4.00898,0,0,0
0.143333,0.363333,0,0,3.81896,0,0,0
0.143333,0.37,0,0,3.62938,0,0,0
0.143333,0.376667,0,0,3.44021,0,0,0
0.143333,0.383333,0,0,3.25146,0,0,0
0.143333,0.39,0,0,3.06312,0,0,0
0.143333,0.396667,0,0,2.87518,0,0,0
0.143333,0.403333,0,0,2.68763,0,0,0
0.143333,0.41,0,0,2.50046,0,0,0
0.143333,0.416667,0,0,2.31365,0,0,0
0.143333,0.423333,0,0,2.12718,0,0,0
0.143333,0.43,0,0,1.94104,0,0,0
0.143333,0.436667,0,0,1.75521,0,0,0
0.143333,0.443333,0,0,1.56965,0,0,0
0.143333,0.45,0,0,1.38436,0,0,0
0.143333,0.456667,0,0,1.19929,0,0,0
0.143333,0.463333,0,0,1.01443,0,0,0
0.143333,0.47,0,0,0.829748,0,0,0
0.143333,0.476667,0,0,0.645208,0,0,0
0.143333,0.483333,0,0,0.460781,0,0,0
0.143333,0.49,0,0,0.276436,0,0,0
0.143333,0.496667,0,0,0.0921397,0,0,0
0.143333,0.503333,0,0,0.0921397,0,0,0
0.143333,0.51,0,0,0.276436,0,0,0
0.143333,0.516667,0,0,0.460781,0,0,0
0.143333,0.523333,0,0,0.645208,0,0,0
0.143333,0.53,0,0,0.829748,0,0,0
0.143333,0.536667,0,0,1.01443,0,0,0
0.143333,0.543333,0,0,1.19929,0,0,0
0.143333,0.55,0,0,1.38436,0,0,0
0.143333,0.556667,0,0,1.56965,0,0,0
0.143333,0.563333,0,0,1.75521,0,0,0
0.143333,0.57,0,0,1.94104,0,0,0
0.143333,0.576667,0,0,2.12718,0,0,0
0.143333,0.583333,0,0,2.31365,0,0,0
0.143333,0.59,0,0,2.50046,0,0,0
0.143333,0.596667,0,0,2.68763,0,0,0
0.143333,0.603333,0,0,2.87518,0,0,0
0.143333,0.61,0,0,3.06312,0,0,0
0.143333,0.616667,0,0,3.25146,0,0,0
0.143333,0.623333,0,0,3.44021,0,0,0
0.143333,0.63,0,0,3.62938,0,0,0
0.143333,0.636667,0,0,3.81896,0,0,0
0.143333,0.643333,0,0,4.00898,0,0,0
0.143333,0.65,0,0,4.19942,0,0,0
0.143333,0.656667,0,0,4.39029,0,0,0
0.143333,0.663333,0,0,4.58159,0,0,0
0.143333,0.67,0,0,4.77331,0,0,0
0.143333,0.676667,0,0,4.96545,0,0,0
0.143333,0.683333,0,0,5.15801,0,0,0
0.143333,0.69,0,0,5.35097,0,0,0
0.143333,0.696667,0,0,5.54434,0,0,0
0.143333,0.703333,0,0,5.7381,0,0,0
0.143333,0.71,0,0,5.93225,0,0,0
0.143333,0.716667,0,0,6.12677,0,0,0
0.143333,0.723333,0,0,6.32166,0,0,0
0.143333,0.73,0,0,6.5169,0,0,0
0.143333,0.736667,0,0,6.71249,0,0,0
0.143333,0.743333,0,0,6.90842,0,0,0
0.143333,0.75,0,0,7.10466,0,0,0
0.143333,0.756667,0,0,7.30122,0,0,0
0.143333,0.763333,0,0,7.49808,0,0,0
0.143333,0.77,0,0,7.69522,0,0,0
0.143333,0.776667,0,0,7.89265,0,0,0
0.143333,0.783333,0,0,8.09034,0,0,0
0.143333,0.79,0,0,8.28828,0,0,0
0.143333,0.796667,0,0,8.48647,0,0,0
0.143333,0.803333,0,0,8.6849,0,0,0
0.143333,0.81,0,0,8.88354,0,0,0
0.143333,0.816667,0,0,9.0824,0,0,0
0.143333,0.823333,0,0,9.28146,0,0,0
0.143333,0.83,0,0,9.48071,0,0,0
0.143333,0.836667,0,0,9.68014,0,0,0
0.143333,0.843333,0,0,9.87974,0,0,0
0.143333,0.85,0,0,10.0795,0,0,0
0.143333,0.856667,0,0,10.2794,0,0,0
0.143333,0.863333,0,0,10.4795,0,0,0
0.143333,0.87,0,0,10.6797,0,0,0
0.143333,0.876667,0,0,10.8801,0,0,0
0.143333,0.883333,0,0,11.0805,0,0,0
0.143333,0.89,0,0,11.2811,0,0,0
0.143333,0.896667,0,0,11.4818,0,0,0
0.143333,0.903333,0,0,11.6826,0,0,0
0.143333,0.91,0,0,11.8835,0,0,0
0.143333,0.916667,0,0,12.0845,0,0,0
0.143333,0.923333,0,0,12.2855,0,0,0
0.143333,0.93,0,0,12.4867,0,0,0
0.143333,0.936667,0,0,12.6879,0,0,0
0.143333,0.943333,0,0,12.8892,0,0,0
0.143333,0.95,0,0,13.0906,0,0,0
0.143333,0.956667,0,0,13.292,0,0,0
0.143333,0.963333,0,0,13.4934,0,0,0
0.143333,0.97,0,0,13.695,0,0,0
0.143333,0.976667,0,0,13.8965,0,0,0
0.143333,0.983333,0,0,14.0981,0,0,0
0.143333,0.99,0,0,14.2998,0,0,0
0.15,0.01,0,0,14.2946,0,0,0
0.15,0.0166667,0,0,14.0928,0,0,0
0.15,0.0233333,0,0,13.8911,0,0,0
0.15,0.03,0,0,13.6894,0,0,0
0.15,0.0366667,0,0,13.4878,0,0,0
0.15,0.0433333,0,0,13.2862,0,0,0
0.15,0.05,0,0,13.0846,0,0,0
0.15,0.0566667,0,0,12.8831,0,0,0
0.15,0.0633333,0,0,12.6817,0,0,0
0.15,0.07,0,0,12.4804,0,0,0
0.15,0.0766667,0,0,12.2791,0,0,0
0.15,0.0833333,0,0,12.0779,0,0,0
0.15,0.09,0,0,11.8767,0,0,0
0.15,0.0966667,0,0,11.6757,0,0,0
0.15,0.103333,0,0,11.4748,0,0,0
0.15,0.11,0,0,11.2739,0,0,0
0.15,0.116667,0,0,11.0732,0,0,0
0.15,0.123333,0,0,10.8726,0,0,0
0.15,0.13,0,0,10.6721,0,0,0
0.15,0.136667,0,0,10.4717,0,0,0
0.15,0.143333,0,0,10.2715,0,0,0
0.15,0.15,0,0,10.0714,0,0,0
0.15,0.156667,0,0,9.87151,0,0,0
0.15,0.163333,0,0,9.67175,0,0,0
0.15,0.17,0,0,9.47217,0,0,0
0.15,0.176667,0,0,9.27277,0,0,0
0.15,0.183333,0,0,9.07357,0,0,0
0.15,0.19,0,0,8.87457,0,0,0
0.15,0.196667,0,0,8.67578,0,0,0
0.15,0.203333,0,0,8.47722,0,0,0
0.15,0.21,0,0,8.2789,0,0,0
0.15,0.216667,0,0,8.08082,0,0,0
0.15,0.223333,0,0,7.88301,0,0,0
0.15,0.23,0,0,7.68547,0,0,0
0.15,0.236667,0,0,7.48821,0,0,0
0.15,0.243333,0,0,7.29125,0,0,0
0.15,0.25,0,0,7.09459,0,0,0
0.15,0.256667,0,0,6.89826,0,0,0
0.15,0.263333,0,0,6.70227,0,0,0
0.15,0.27,0,0,6.50661,0,0,0
0.15,0.276667,0,0,6.31132,0,0,0
0.15,0.283333,0,0,6.11639,0,0,0
0.15,0.29,0,0,5.92185,0,0,0
0.15,0.296667,0,0,5.7277,0,0,0
0.15,0.303333,0,0,5.53394,0,0,0
0.15,0.31,0,0,5.34061,0,0,0
0.15,0.316667,0,0,5.14769,0,0,0
0.15,0.323333,0,0,4.9552,0,0,0
0.15,0.33,0,0,4.76314,0,0,0
0.15,0.336667,0,0,4.57153,0,0,0
0.15,0.343333,0,0,4.38037,0,0,0
0.15,0.35,0,0,4.18966,0,0,0
0.15,0.356667,0,0,3.99939,0,0,0
0.15,0.363333,0,0,3.80959,0,0,0
0.15,0.37,0,0,3.62023,0,0,0
0.15,0.376667,0,0,3.43132,0,0,0
0.15,0.383333,0,0,3.24286,0,0,0
0.15,0.39,0,0,3.05483,0,0,0
0.15,0.396667,0,0,2.86723,0,0,0
0.15,0.403333,0,0,2.68004,0,0,0
0.15,0.41,0,0,2.49326,0,0,0
0.15,0.416667,0,0,2.30687,0,0,0
0.15,0.423333,0,0,2.12084,0,0,0
0.15,0.43,0,0,1.93516,0,0,0
0.15,0.436667,0,0,1.74982,0,0,0
0.15,0.443333,0,0,1.56477,0,0,0
0.15,0.45,0,0,1.38,0,0,0
0.15,0.456667,0,0,1.19548,0,0,0
0.15,0.463333,0,0,1.01118,0,0,0
0.15,0.47,0,0,0.827066,0,0,0
0.15,0.476667,0,0,0.64311,0,0,0
0.15,0.483333,0,0,0.459276,0,0,0
0.15,0.49,0,0,0.27553,0,0,0
0.15,0.496667,0,0,0.0918375,0,0,0
0.15,0.503333,0,0,0.0918375,0,0,0
0.15,0.51,0,0,0.27553,0,0,0
0.15,0.516667,0,0,0.459276,0,0,0
0.15,0.523333,0,0,0.64311,0,0,0
0.15,0.53,0,0,0.827066,0,0,0
0.15,0.536667,0,0,1.01118,0,0,0
0.15,0.543333,0,0,1.19548,0,0,0
0.15,0.55,0,0,1.38,0,0,0
0.15,0.556667,0,0,1.56477,0,0,0
0.15,0.563333,0,0,1.74982,0,0,0
0.15,0.57,0,0,1.93516,0,0,0
0.15,0.576667,0,0,2.12084,0,0,0
0.15,0.583333,0,0,2.30687,0,0,0
0.15,0.59,0,0,2.49326,0,0,0
0.15,0.596667,0,0,2.68004,0,0,0
0.15,0.603333,0,0,2.86723,0,0,0
0.15,0.61,0,0,3.05483,0,0,0
0.15,0.616667,0,0,3.24286,0,0,0
0.15,0.623333,0,0,3.43132,0,0,0
0.15,0.63,0,0,3.62023,0,0,0
0.15,0.636667,0,0,3.80959,0,0,0
0.15,0.643333,0,0,3.99939,0,0,0
0.15,0.65,0,0,4.18966,0,0,0
0.15,0.656667,0,0,4.38037,0,0,0
0.15,0.663333,0,0,4.57153,0,0,0
0.15,0.67,0,0,4.76314,0,0,0
0.15,0.676667,0,0,4.9552,0,0,0
0.15,0.683333,0,0,5.14769,0,0,0
0.15,0.69,0,0,5.34061,0,0,0
0.15,0.696667,0,0,5.53394,0,0,0
0.15,0.703333,0,0,5.7277,0,0,0
0.15,0.71,0,0,5.92185,0,0,0
0.15,0.716667,0,0,6.11639,0,0,0
0.15,0.723333,0,0,6.31132,0,0,0
0.15,0.73,0,0,6.50661,0,0,0
0.15,0.736667,0,0,6.70227,0,0,0
0.15,0.743333,0,0,6.89826,0,0,0
0.15,0.75,0,0,7.09459,0,0,0
0.15,0.756667,0,0,7.29125,0,0,0
0.15,0.763333,0,0,7.48821,0,0,0
0.15,0.77,0,0,7.68547,0,0,0
0.15,0.776667,0,0,7.88301,0,0,0
0.15,0.783333,0,0,8.08082,0,0,0
0.15,0.79,0,0,8.2789,0,0,0
0.15,0.796667,0,0,8.47722,0,0,0
0.15,0.803333,0,0,8.67578,0,0,0
0.15,0.81,0,0,8.87457,0,0,0
0.15,0.816667,0,0,9.07357,0,0,0
0.15,0.823333,0,0,9.27277,0,0,0
0.15,0.83,0,0,9.47217,0,0,0
0.15,0.836667,0,0,9.67175,0,0,0
0.15,0.843333,0,0,9.87151,0,0,0
0.15,0.85,0,0,10.0714,0,0,0
0.15,0.856667,0,0,10.2715,0,0,0
0.15,0.863333,0,0,10.4717,0,0,0
0.15,0.87,0,0,10.6721,0,0,0
0.15,0.876667,0,0,10.8726,0,0,0
0.15,0.883333,0,0,11.0732,0,0,0
0.15,0.89,0,0,11.2739,0,0,0
0.15,0.896667,0,0,11.4748,0,0,0
0.15,0.903333,0,0,11.6757,0,0,0
0.15,0.91,0,0,11.8767,0,0,0
0.15,0.916667,0,0,12.0779,0,0,0
0.15,0.923333,0,0,12.2791,0,0,0
0.15,0.93,0,0,12.4804,0,0,0
0.15,0.936667,0,0,12.6817,0,0,0
0.15,0.943333,0,0,12.8831,0,0,0
0.15,0.95,0,0,13.0846,0,0,0
0.15,0.956667,0,0,13.2862,0,0,0
0.15,0.963333,0,0,13.4878,0,0,0
0.15,0.97,0,0,13.6894,0,0,0
0.15,0.976667,0,0,13.8911,0,0,0
0.15,0.983333,0,0,14.0928,0,0,0
0.15,0.99,0,0,14.2946,0,0,0
0.156667,0.01,0,0,14.2894,0,0,0
0.156667,0.0166667,0,0,14.0875,0,0,0
0.156667,0.0233333,0,0,13.8856,0,0,0
0.156667,0.03,0,0,13.6838,0,0,0
0.156667,0.0366667,0,0,13.482,0,0,0
0.156667,0.0433333,0,0,13.2803,0,0,0
0.156667,0.05,0,0,13.0786,0,0,0
0.156667,0.0566667,0,0,12.877,0,0,0
0.156667,0.0633333,0,0,12.6754,0,0,0
0.156667,0.07,0,0,12.4739,0,0,0
0.156667,0.0766667,0,0,12.2725,0,0,0
0.156667,0.0833333,0,0,12.0712,0,0,0
0.156667,0.09,0,0,11.8699,0,0,0
0.156667,0.0966667,0,0,11.6687,0,0,0
0.156667,0.103333,0,0,11.4676,0,0,0
0.156667,0.11,0,0,11.2666,0,0,0
0.156667,0.116667,0,0,11.0657,0,0,0
0.156667,0.123333,0,0,10.865,0,0,0
0.156667,0.13,0,0,10.6643,0,0,0
0.156667,0.136667,0,0,10.4638,0,0,0
0.156667,0.143333,0,0,10.2634,0,0,0
0.156667,0.15,0,0,10.0632,0,0,0
0.156667,0.156667,0,0,9.86311,0,0,0
0.156667,0.163333,0,0,9.66319,0,0,0
0.156667,0.17,0,0,9.46345,0,0,0
0.156667,0.176667,0,0,9.26389,0,0,0
0.156667,0.183333,0,0,9.06453,0,0,0
0.156667,0.19,0,0,8.86538,0,0,0
0.156667,0.196667,0,0,8.66644,0,0,0
0.156667,0.203333,0,0,8.46773,0,0,0
0.156667,0.21,0,0,8.26926,0,0,0
0.156667,0.216667,0,0,8.07104,0,0,0
0.156667,0.223333,0,0,7.87309,0,0,0
0.156667,0.23,0,0,7.67542,0,0,0
0.156667,0.236667,0,0,7.47804,0,0,0
0.156667,0.243333,0,0,7.28097,0,0,0
0.156667,0.25,0,0,7.08421,0,0,0
0.156667,0.256667,0,0,6.88778,0,0,0
0.156667,0.263333,0,0,6.69169,0,0,0
0.156667,0.27,0,0,6.49597,0,0,0
0.156667,0.276667,0,0,6.30061,0,0,0
0.156667,0.283333,0,0,6.10564,0,0,0
0.156667,0.29,0,0,5.91106,0,0,0
0.156667,0.296667,0,0,5.71689,0,0,0
0.156667,0.303333,0,0,5.52314,0,0,0
0.156667,0.31,0,0,5.32982,0,0,0
0.156667,0.316667,0,0,5.13694,0,0,0
0.156667,0.323333,0,0,4.94451,0,0,0
0.156667,0.33,0,0,4.75254,0,0,0
0.156667,0.336667,0,0,4.56103,0,0,0
0.156667,0.343333,0,0,4.37,0,0,0
0.156667,0.35,0,0,4.17944,0,0,0
0.156667,0.356667,0,0,3.98936,0,0,0
0.156667,0.363333,0,0,3.79976,0,0,0
0.156667,0.37,0,0,3.61063,0,0,0
0.156667,0.376667,0,0,3.42199,0,0,0
0.156667,0.383333,0,0,3.23382,0,0,0
0.156667,0.39,0,0,3.04611,0,0,0
0.156667,0.396667,0,0,2.85886,0,0,0
0.156667,0.403333,0,0,2.67205,0,0,0
0.156667,0.41,0,0,2.48568,0,0,0
0.156667,0.416667,0,0,2.29972,0,0,0
0.156667,0.423333,0,0,2.11415,0,0,0
0.156667,0.43,0,0,1.92896,0,0,0
0.156667,0.436667,0,0,1.74412,0,0,0
0.156667,0.443333,0,0,1.55961,0,0,0
0.156667,0.45,0,0,1.37539,0,0,0
0.156667,0.456667,0,0,1.19145,0,0,0
0.156667,0.463333,0,0,1.00774,0,0,0
0.156667,0.47,0,0,0.824228,0,0,0
0.156667,0.476667,0,0,0.640889,0,0,0
0.156667,0.483333,0,0,0.457683,0,0,0
0.156667,0.49,0,0,0.274571,0,0,0
0.156667,0.496667,0,0,0.0915174,0,0,0
0.156667,0.503333,0,0,0.0915174,0,0,0
0.156667,0.51,0,0,0.274571,0,0,0
0.156667,0.516667,0,0,0.457683,0,0,0
0.156667,0.523333,0,0,0.640889,0,0,0
0.156667,0.53,0,0,0.824228,0,0,0
0.156667,0.536667,0,0,1.00774,0,0,0
0.156667,0.543333,0,0,1.19145,0,0,0
0.156667,0.55,0,0,1.37539,0,0,0
0.156667,0.556667,0,0,1.55961,0,0,0
0.156667,0.563333,0,0,1.74412,0,0,0
0.156667,0.57,0,0,1.92896,0,0,0
0.156667,0.576667,0,0,2.11415,0,0,0
0.156667,0.583333,0,0,2.29972,0,0,0
0.156667,0.59,0,0,2.48568,0,0,0
0.156667,0.596667,0,0,2.67205,0,0,0
0.156667,0.603333,0,0,2.85886,0,0,0
0.156667,0.61,0,0,3.04611,0,0,0
0.156667,0.616667,0,0,3.23382,0,0,0
0.156667,0.623333,0,0,3.42199,0,0,0
0.156667,0.63,0,0,3.61063,0,0,0
0.156667,0.636667,0,0,3.79976,0,0,0
0.156667,0.643333,0,0,3.98936,0,0,0
0.156667,0.65,0,0,4.17944,0,0,0
0.156667,0.656667,0,0,4.37,0,0,0
0.156667,0.663333,0,0,4.56103,0,0,0
0.156667,0.67,0,0,4.75254,0,0,0
0.156667,0.676667,0,0,4.94451,0,0,0
0.156667,0.683333,0,0,5.13694,0,0,0
0.156667,0.69,0,0,5.32982,0,0,0
0.156667,0.696667,0,0,5.52314,0,0,0
0.156667,0.703333,0,0,5.71689,0,0,0
0.156667,0.71,0,0,5.91106,0,0,0
0.156667,0.716667,0,0,6.10564,0,0,0
0.156667,0.723333,0,0,6.30061,0,0,0
0.156667,0.73,0,0,6.49597,0,0,0
0.156667,0.736667,0,0,6.69169,0,0,0
0.156667,0.743333,0,0,6.88778,0,0,0
0.156667,0.75,0,0,7.08421,0,0,0
0.156667,0.756667,0,0,7.28097,0,0,0
0.156667,0.763333,0,0,7.47804,0,0,0
0.156667,0.77,0,0,7.67542,0,0,0
0.156667,0.776667,0,0,7.87309,0,0,0
0.156667,0.783333,0,0,8.07104,0,0,0
0.156667,0.79,0,0,8.26926,0,0,0
0.156667,0.796667,0,0,8.46773,0,0,0
0.156667,0.803333,0,0,8.66644,0,0,0
0.156667,0.81,0,0,8.86538,0,0,0
0.156667,0.816667,0,0,9.06453,0,0,0
0.156667,0.823333,0,0,9.26389,0,0,0
0.156667,0.83,0,0,9.46345,0,0,0
0.156667,0.836667,0,0,9.66319,0,0,0
0.156667,0.843333,0,0,9.86311,0,0,0
0.156667,0.85,0,0,10.0632,0,0,0
0.156667,0.856667,0,0,10.2634,0,0,0
0.156667,0.863333,0,0,10.4638,0,0,0
0.156667,0.87,0,0,10.6643,0,0,0
0.156667,0.876667,0,0,10.865,0,0,0
0.156667,0.883333,0,0,11.0657,0,0,0
0.156667,0.89,0,0,11.2666,0,0,0
0.156667,0.896667,0,0,11.4676,0,0,0
0.156667,0.903333,0,0,11.6687,0,0,0
0.156667,0.91,0,0,11.8699,0,0,0
0.156667,0.916667,0,0,12.0712,0,0,0
0.156667,0.923333,0,0,12.2725,0,0,0
0.156667,0.93,0,0,12.4739,0,0,0
0.156667,0.936667,0,0,12.6754,0,0,0
0.156667,0.943333,0,0,12.877,0,0,0
0.156667,0.95,0,0,13.0786,0,0,0
0.156667,0.956667,0,0,13.2803,0,0,0
0.156667,0.963333,0,0,13.482,0,0,0
0.156667,0.97,0,0,13.6838,0,0,0
0.156667,0.976667,0,0,13.8856,0,0,0
0.156667,0.983333,0,0,14.0875,0,0,0
0.156667,0.99,0,0,14.2894,0,0,0
0.163333,0.01,0,0,14.2841,0,0,0
0.163333,0.0166667,0,0,14.0821,0,0,0
0.163333,0.0233333,0,0,13.8801,0,0,0
0.163333,0.03,0,0,13.6782,0,0,0
0.163333,0.0366667,0,0,13.4762,0,0,0
0.163333,0.0433333,0,0,13.2744,0,0,0
0.163333,0.05,0,0,13.0726,0,0,0
0.163333,0.0566667,0,0,12.8708,0,0,0
0.163333,0.0633333,0,0,12.6691,0,0,0
0.163333,0.07,0,0,12.4675,0,0,0
0.163333,0.0766667,0,0,12.2659,0,0,0
0.163333,0.0833333,0,0,12.0644,0,0,0
0.163333,0.09,0,0,11.863,0,0,0
0.163333,0.0966667,0,0,11.6616,0,0,0
0.163333,0.103333,0,0,11.4604,0,0,0
0.163333,0.11,0,0,11.2592,0,0,0
0.163333,0.116667,0,0,11.0582,0,0,0
0.163333,0.123333,0,0,10.8572,0,0,0
0.163333,0.13,0,0,10.6564,0,0,0
0.163333,0.136667,0,0,10.4557,0,0,0
0.163333,0.143333,0,0,10.2552,0,0,0
0.163333,0.15,0,0,10.0548,0,0,0
0.163333,0.156667,0,0,9.85454,0,0,0
0.163333,0.163333,0,0,9.65446,0,0,0
0.163333,0.17,0,0,9.45454,0,0,0
0.163333,0.176667,0,0,9.25482,0,0,0
0.163333,0.183333,0,0,9.05529,0,0,0
0.163333,0.19,0,0,8.85597,0,0,0
0.163333,0.196667,0,0,8.65687,0,0,0
0.163333,0.203333,0,0,8.458,0,0,0
0.163333,0.21,0,0,8.25937,0,0,0
0.163333,0.216667,0,0,8.061,0,0,0
0.163333,0.223333,0,0,7.8629,0,0,0
0.163333,0.23,0,0,7.66509,0,0,0
0.163333,0.236667,0,0,7.46757,0,0,0
0.163333,0.243333,0,0,7.27037,0,0,0
0.163333,0.25,0,0,7.07349,0,0,0
0.163333,0.256667,0,0,6.87695,0,0,0
0.163333,0.263333,0,0,6.68076,0,0,0
0.163333,0.27,0,0,6.48495,0,0,0
0.163333,0.276667,0,0,6.28952,0,0,0
0.163333,0.283333,0,0,6.09448,0,0,0
0.163333,0.29,0,0,5.89986,0,0,0
0.163333,0.296667,0,0,5.70566,0,0,0
0.163333,0.303333,0,0,5.5119,0,0,0
0.163333,0.31,0,0,5.31859,0,0,0
0.163333,0.316667,0,0,5.12574,0,0,0
0.163333,0.323333,0,0,4.93336,0,0,0
0.163333,0.33,0,0,4.74146,0,0,0
0.163333,0.336667,0,0,4.55006,0,0,0
0.163333,0.343333,0,0,4.35915,0,0,0
0.163333,0.35,0,0,4.16874,0,0,0
0.163333,0.356667,0,0,3.97884,0,0,0
0.163333,0.363333,0,0,3.78945,0,0,0
0.163333,0.37,0,0,3.60056,0,0,0
0.163333,0.376667,0,0,3.41219,0,0,0
0.163333,0.383333,0,0,3.22431,0,0,0
0.163333,0.39,0,0,3.03694,0,0,0
0.163333,0.396667,0,0,2.85004,0,0,0
0.163333,0.403333,0,0,2.66363,0,0,0
0.163333,0.41,0,0,2.47768,0,0,0
0.163333,0.416667,0,0,2.29217,0,0,0
0.163333,0.423333,0,0,2.10708,0,0,0
0.163333,0.43,0,0,1.9224,0,0,0
0.163333,0.436667,0,0,1.7381,0,0,0
0.163333,0.443333,0,0,1.55415,0,0,0
0.163333,0.45,0,0,1.37052,0,0,0
0.163333,0.456667,0,0,1.18717,0,0,0
0.163333,0.463333,0,0,1.00409,0,0,0
0.163333,0.47,0,0,0.821222,0,0,0
0.163333,0.476667,0,0,0.638537,0,0,0
0.163333,0.483333,0,0,0.455995,0,0,0
0.163333,0.49,0,0,0.273555,0,0,0
0.163333,0.496667,0,0,0.0911782,0,0,0
0.163333,0.503333,0,0,0.0911782,0,0,0
0.163333,0.51,0,0,0.273555,0,0,0
0.163333,0.516667,0,0,0.455995,0,0,0
0.163333,0.523333,0,0,0.638537,0,0,0
0.163333,0.53,0,0,0.821222,0,0,0
0.163333,0.536667,0,0,1.00409,0,0,0
0.163333,0.543333,0,0,1.18717,0,0,0
0.163333,0.55,0,0,1.37052,0,0,0
0.163333,0.556667,0,0,1.55415,0,0,0
0.163333,0.563333,0,0,1.7381,0,0,0
0.163333,0.57,0,0,1.9224,0,0,0
0.163333,0.576667,0,0,2.10708,0,0,0
0.163333,0.583333,0,0,2.29217,0,0,0
0.163333,0.59,0,0,2.47768,0,0,0
0.163333,0.596667,0,0,2.66363,0,0,0
0.163333,0.603333,0,0,2.85004,0,0,0
0.163333,0.61,0,0,3.03694,0,0,0
0.163333,0.616667,0,0,3.22431,0,0,0
0.163333,0.623333,0,0,3.41219,0,0,0
0.163333,0.63,0,0,3.60056,0,0,0
0.163333,0.636667,0,0,3.78945,0,0,0
0.163333,0.643333,0,0,3.97884,0,0,0
0.163333,0.65,0,0,4.16874,0,0,0
0.163333,0.656667,0,0,4.35915,0,0,0
0.163333,0.663333,0,0,4.55006,0,0,0
0.163333,0.67,0,0,4.74146,0,0,0
0.163333,0.676667,0,0,4.93336,0,0,0
0.163333,0.683333,0,0,5.12574,0,0,0
0.163333,0.69,0,0,5.31859,0,0,0
0.163333,0.696667,0,0,5.5119,0,0,0
0.163333,0.703333,0,0,5.70566,0,0,0
0.163333,0.71,0,0,5.89986,0,0,0
0.163333,0.716667,0,0,6.09448,0,0,0
0.163333,0.723333,0,0,6.28952,0,0,0
0.163333,0.73,0,0,6.48495,0,0,0
0.163333,0.736667,0,0,6.68076,0,0,0
